447192,407,0,2012-02-06,12:00:00,1091,320,2012-02-06,14:11:00,1101.7
4524270,4122,1,2012-02-06,12:02:00,1093.3,320,2012-02-06,13:55:00,1096
3344610,3047,0,2012-02-06,12:05:00,1092.7,320,2012-02-06,15:08:00,1092
5470501,4984,0,2012-02-06,12:08:00,1093.55,320,2012-02-06,13:33:00,1096
2938546,2677,0,2012-02-06,12:13:00,1089.8,321,2012-02-06,14:57:00,1084.15
4528694,4126,0,2012-02-06,12:14:00,1090.35,320,2012-02-06,14:20:00,1100.25
3083472,2809,1,2012-02-06,12:15:00,1087.85,321,2012-02-06,14:39:00,1091.85
5200410,4738,0,2012-02-06,12:19:00,1090.4,320,2012-02-06,15:12:00,1094.45
1931020,1760,1,2012-02-06,12:23:00,1089.85,321,2012-02-06,12:52:00,1095.95
4009098,3654,1,2012-02-06,12:26:00,1093,320,2012-02-06,13:59:00,1098.4
1009477,918,0,2012-02-06,12:29:00,1093,320,2012-02-06,14:12:00,1101.5
2260511,2060,0,2012-02-06,12:31:00,1094.45,319,2012-02-06,13:37:00,1094
3109780,2833,0,2012-02-06,12:34:00,1095,319,2012-02-06,13:40:00,1092.7
2522944,2298,0,2012-02-06,12:39:00,1094.9,319,2012-02-06,14:43:00,1092
2441174,2224,0,2012-02-06,12:39:00,1094.9,319,2012-02-06,14:29:00,1097.35
5477955,4991,0,2012-02-06,12:39:00,1094.9,319,2012-02-06,13:27:00,1095.1
262267,239,0,2012-02-06,12:53:00,1098.5,318,2012-02-06,15:05:00,1089
3879643,3536,0,2012-02-06,12:54:00,1097.1,319,2012-02-06,13:02:00,1096.3
3239760,2951,0,2012-02-06,12:57:00,1093.75,320,2012-02-06,13:05:00,1099
4326028,3942,1,2012-02-06,12:57:00,1093.75,320,2012-02-06,13:56:00,1095.35
322233,293,1,2012-02-06,12:59:00,1095.55,319,2012-02-06,14:43:00,1092
415385,378,0,2012-02-06,13:03:00,1097,319,2012-02-06,14:42:00,1090.35
5211632,4748,1,2012-02-06,13:06:00,1097.6,318,2012-02-06,15:24:00,1092.6
3724550,3394,0,2012-02-06,13:07:00,1095.5,319,2012-02-06,14:04:00,1103.5
2090174,1905,0,2012-02-06,13:08:00,1096.7,319,2012-02-06,14:10:00,1100
5211630,4748,0,2012-02-06,13:14:00,1095.7,319,2012-02-06,14:30:00,1089
447190,407,0,2012-02-06,13:15:00,1096.5,319,2012-02-06,14:40:00,1090.25
4867632,4435,0,2012-02-06,13:26:00,1095.85,319,2012-02-06,13:44:00,1093
3344605,3047,0,2012-02-06,13:28:00,1095,319,2012-02-06,15:10:00,1093.1
2434648,2218,1,2012-02-06,13:31:00,1096.2,319,2012-02-06,13:58:00,1097.2
1892063,1725,0,2012-02-06,13:34:00,1096.55,319,2012-02-06,13:35:00,1096.5
4709677,4291,1,2012-02-06,13:36:00,1094.65,319,2012-02-06,13:47:00,1092.3
5211628,4748,1,2012-02-06,13:38:00,1091.45,320,2012-02-06,13:44:00,1093
1625466,1481,0,2012-02-06,13:41:00,1093,320,2012-02-06,15:04:00,1088.05
475607,433,1,2012-02-06,13:41:00,1093,320,2012-02-06,14:29:00,1097.35
1437855,1309,1,2012-02-06,13:42:00,1093,320,2012-02-06,15:01:00,1089
5393518,4914,0,2012-02-06,13:45:00,1093.45,320,2012-02-06,14:52:00,1090.1
2434652,2218,1,2012-02-06,13:45:00,1093.45,320,2012-02-06,14:57:00,1084.15
2702730,2462,1,2012-02-06,13:47:00,1092.3,320,2012-02-06,14:03:00,1104
2741444,2497,1,2012-02-06,13:48:00,1092.45,320,2012-02-06,14:08:00,1099.65
2257276,2057,1,2012-02-06,13:52:00,1097.85,318,2012-02-06,15:22:00,1092.15
3499832,3189,1,2012-02-06,13:53:00,1097,319,2012-02-06,14:04:00,1103.5
4425102,4032,1,2012-02-06,13:54:00,1097,319,2012-02-06,15:11:00,1093.7
3442107,3136,1,2012-02-06,13:56:00,1095.35,319,2012-02-06,14:32:00,1092.1
4966803,4525,1,2012-02-06,13:57:00,1096.2,319,2012-02-06,14:27:00,1098.45
1201211,1093,0,2012-02-06,13:59:00,1098.4,318,2012-02-06,14:21:00,1100.4
3442110,3136,1,2012-02-06,14:00:00,1102.45,317,2012-02-06,14:02:00,1104.55
3144167,2864,1,2012-02-06,14:00:00,1102.45,317,2012-02-06,14:17:00,1102.2
870846,792,0,2012-02-06,14:03:00,1104,317,2012-02-06,15:12:00,1094.45
4599216,4190,1,2012-02-06,14:04:00,1103.5,317,2012-02-06,15:16:00,1093.2
3927697,3580,1,2012-02-06,14:05:00,1101.65,317,2012-02-06,14:38:00,1092.55
3031600,2762,1,2012-02-06,14:05:00,1101.65,317,2012-02-06,15:08:00,1092
1201215,1093,0,2012-02-06,14:07:00,1100,318,2012-02-06,14:39:00,1091.85
1064064,968,0,2012-02-06,14:07:00,1100,318,2012-02-06,14:24:00,1100
1442090,1313,1,2012-02-06,14:07:00,1100,318,2012-02-06,15:10:00,1093.1
322232,293,0,2012-02-06,14:09:00,1099.8,318,2012-02-06,14:15:00,1102.5
2271672,2070,1,2012-02-06,14:11:00,1101.7,317,2012-02-06,15:27:00,1093.5
4524269,4122,0,2012-02-06,14:12:00,1101.5,317,2012-02-06,15:09:00,1091
322235,293,1,2012-02-06,14:13:00,1102.4,317,2012-02-06,14:29:00,1097.35
5115590,4661,0,2012-02-06,14:14:00,1102.95,317,2012-02-06,15:22:00,1092.15
412015,375,1,2012-02-06,14:16:00,1102.5,317,2012-02-06,15:22:00,1092.15
1625461,1481,0,2012-02-06,14:16:00,1102.5,317,2012-02-06,15:18:00,1095.55
5193808,4732,0,2012-02-06,14:18:00,1102,317,2012-02-06,15:27:00,1093.5
340491,310,1,2012-02-06,14:21:00,1100.4,318,2012-02-06,14:29:00,1097.35
590806,538,0,2012-02-06,14:22:00,1098.3,318,2012-02-06,14:23:00,1099.15
946815,861,1,2012-02-06,14:22:00,1098.3,318,2012-02-06,15:26:00,1093
322231,293,1,2012-02-06,14:24:00,1100,318,2012-02-06,14:48:00,1091
1882299,1716,1,2012-02-06,14:25:00,1100.55,318,2012-02-06,15:27:00,1093.5
3442106,3136,1,2012-02-06,14:26:00,1098.5,318,2012-02-06,15:28:00,1095
2322430,2116,0,2012-02-06,14:27:00,1098.45,318,2012-02-06,15:24:00,1092.6
5382599,4904,1,2012-02-06,14:28:00,1097.15,319,2012-02-06,14:58:00,1086
5115593,4661,1,2012-02-06,14:30:00,1089,321,2012-02-06,14:55:00,1087.8
5111148,4657,1,2012-02-06,14:30:00,1089,321,2012-02-06,15:16:00,1093.2
3031602,2762,0,2012-02-06,14:30:00,1089,321,2012-02-06,15:14:00,1093.7
3968361,3617,0,2012-02-06,14:30:00,1089,321,2012-02-06,15:18:00,1095.55
1155136,1051,1,2012-02-06,14:30:00,1089,321,2012-02-06,14:49:00,1091.3
3802959,3466,0,2012-02-06,14:31:00,1090.4,320,2012-02-06,14:52:00,1090.1
3542523,3228,0,2012-02-06,14:33:00,1093.9,319,2012-02-06,15:02:00,1087
3776885,3442,1,2012-02-06,14:35:00,1092.75,320,2012-02-06,14:58:00,1086
1534900,1398,0,2012-02-06,14:39:00,1091.85,320,2012-02-06,15:12:00,1094.45
5382603,4904,1,2012-02-06,14:40:00,1090.25,321,2012-02-06,15:08:00,1092
4709680,4291,0,2012-02-06,14:40:00,1090.25,321,2012-02-06,15:26:00,1093
636178,579,1,2012-02-06,14:41:00,1089.55,321,2012-02-06,15:03:00,1087.4
1895466,1728,1,2012-02-06,14:41:00,1089.55,321,2012-02-06,14:44:00,1091.9
27417,25,0,2012-02-06,14:41:00,1089.55,321,2012-02-06,15:23:00,1092.95
5075921,4625,0,2012-02-06,14:43:00,1092,320,2012-02-06,14:49:00,1091.3
4729713,4309,0,2012-02-06,14:44:00,1091.9,320,2012-02-06,15:10:00,1093.1
4329240,3945,1,2012-02-06,14:44:00,1091.9,320,2012-02-06,15:19:00,1093.2
364928,332,1,2012-02-06,14:45:00,1091.8,320,2012-02-06,15:09:00,1091
2522945,2298,1,2012-02-06,14:45:00,1091.8,320,2012-02-06,15:28:00,1095
2441176,2224,0,2012-02-06,14:48:00,1091,320,2012-02-06,14:49:00,1091.3
4528690,4126,0,2012-02-06,14:49:00,1091.3,320,2012-02-06,14:51:00,1090.75
4937037,4498,1,2012-02-06,14:50:00,1092.35,320,2012-02-06,15:05:00,1089
3697150,3369,0,2012-02-06,14:50:00,1092.35,320,2012-02-06,15:03:00,1087.4
194386,177,0,2012-02-06,14:50:00,1092.35,320,2012-02-06,15:11:00,1093.7
1069525,973,1,2012-02-06,14:52:00,1090.1,321,2012-02-06,15:08:00,1092
870845,792,0,2012-02-06,14:53:00,1087.1,321,2012-02-06,15:13:00,1093.35
4709681,4291,0,2012-02-06,14:53:00,1087.1,321,2012-02-06,15:09:00,1091
343969,313,1,2012-02-06,14:56:00,1086.25,322,2012-02-06,14:57:00,1084.15
4425104,4032,1,2012-02-06,14:56:00,1086.25,322,2012-02-06,14:59:00,1086.7
1886626,1720,1,2012-02-06,14:58:00,1086,322,2012-02-06,15:02:00,1087
2385308,2173,0,2012-02-06,14:58:00,1086,322,2012-02-06,15:25:00,1093
4966807,4525,0,2012-02-06,14:58:00,1086,322,2012-02-06,15:24:00,1092.6
5393525,4914,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:16:00,1102.3
5382609,4904,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:14:00,1104.15
3874155,3531,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:46:00,1101.1
2385319,2173,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:40:00,1104
89010,81,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:55:00,1101.6
3662445,3337,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:40:00,1111.9
3185931,2902,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:41:00,1095
3869755,3527,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:41:00,1100
4183347,3813,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:58:00,1088.9
5022954,4577,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:02:00,1090.6
5026287,4580,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:36:00,1102.4
1188078,1081,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,15:05:00,1097.35
4620818,4210,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:58:00,1102.4
3432298,3127,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:44:00,1104
5446151,4962,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:47:00,1098.9
1088051,990,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:49:00,1101.55
2231997,2034,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:34:00,1108.4
5061664,4612,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:41:00,1100
4797297,4371,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:53:00,1092.15
1826548,1665,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:48:00,1092.65
540544,492,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:47:00,1111.4
1344419,1224,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:36:00,1108.3
5158359,4700,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:29:00,1099.05
3471707,3163,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:02:00,1090.6
4177747,3808,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:37:00,1093.3
4745015,4323,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,14:34:00,1100.9
5218110,4754,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:52:00,1107.45
2097800,1912,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:53:00,1105.5
221744,202,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:52:00,1102.8
777335,707,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:10:00,1103.25
3652538,3328,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:30:00,1092
4211120,3838,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:46:00,1098.95
1943370,1771,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,14:40:00,1091.3
4126726,3761,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:51:00,1102
2432501,2216,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,14:10:00,1099.25
3574457,3257,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,14:08:00,1103
1395075,1270,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:40:00,1104
1674676,1526,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:06:00,1094.2
2726929,2484,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:02:00,1101
3598683,3279,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:41:00,1103.1
4929407,4491,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:36:00,1100.1
4746048,4324,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:02:00,1101.5
4732906,4312,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,15:27:00,1106.9
3798625,3462,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:29:00,1104.25
711258,647,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:28:00,1100.05
3689568,3362,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,11:08:00,1104.05
5471563,4985,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:07:00,1103.5
1663830,1516,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:51:00,1104.05
437335,398,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,14:12:00,1096.8
139068,127,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,09:30:00,1092
2961316,2698,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:52:00,1107.45
3805144,3468,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:28:00,1103.7
2658065,2422,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,10:11:00,1095
5126709,4671,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,13:09:00,1104.7
3635228,3312,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:41:00,1103.1
4185602,3815,1,2012-02-07,09:19:00,1106.95,316,2012-02-07,12:43:00,1102.2
3664636,3339,0,2012-02-07,09:19:00,1106.95,316,2012-02-07,14:34:00,1100.9
5200419,4738,0,2012-02-07,09:31:00,1091.4,320,2012-02-07,14:44:00,1094.1
547041,498,0,2012-02-07,09:31:00,1091.4,320,2012-02-07,12:56:00,1100.05
3116395,2839,0,2012-02-07,09:38:00,1093.5,320,2012-02-07,14:38:00,1095.15
1355602,1234,1,2012-02-07,09:42:00,1095.1,319,2012-02-07,15:27:00,1106.9
3998334,3644,0,2012-02-07,09:49:00,1091,320,2012-02-07,13:16:00,1110
5030874,4584,1,2012-02-07,09:54:00,1093.4,320,2012-02-07,10:56:00,1110.8
343975,313,1,2012-02-07,09:59:00,1090.9,320,2012-02-07,14:10:00,1099.25
5477966,4991,1,2012-02-07,10:03:00,1092.85,320,2012-02-07,14:07:00,1103
1254546,1142,1,2012-02-07,10:03:00,1092.85,320,2012-02-07,11:27:00,1101.5
4876598,4443,1,2012-02-07,10:07:00,1094,319,2012-02-07,14:12:00,1096.8
5115595,4661,1,2012-02-07,10:12:00,1094.85,319,2012-02-07,10:50:00,1102.7
5211638,4748,0,2012-02-07,10:47:00,1098.9,318,2012-02-07,14:18:00,1099
5338743,4864,0,2012-02-07,10:48:00,1099,318,2012-02-07,13:16:00,1110
3998335,3644,1,2012-02-07,10:51:00,1104.05,317,2012-02-07,14:40:00,1091.3
3266029,2975,1,2012-02-07,10:52:00,1107.45,316,2012-02-07,11:18:00,1100.15
4990910,4547,0,2012-02-07,10:53:00,1105.5,316,2012-02-07,15:17:00,1101.55
3815856,3478,0,2012-02-07,10:53:00,1105.5,316,2012-02-07,13:36:00,1108.3
2918931,2659,1,2012-02-07,10:54:00,1107.5,316,2012-02-07,14:40:00,1091.3
343978,313,0,2012-02-07,10:57:00,1109.7,315,2012-02-07,11:15:00,1104.95
4867635,4435,0,2012-02-07,11:09:00,1104,317,2012-02-07,11:22:00,1099.3
5115598,4661,0,2012-02-07,11:15:00,1104.95,316,2012-02-07,12:12:00,1104
4008010,3653,0,2012-02-07,11:16:00,1101.4,317,2012-02-07,11:24:00,1097.95
1422562,1295,0,2012-02-07,11:19:00,1099.75,318,2012-02-07,11:48:00,1103
262270,239,0,2012-02-07,11:23:00,1097,319,2012-02-07,11:45:00,1103.3
968972,881,0,2012-02-07,11:25:00,1099.45,318,2012-02-07,12:34:00,1103.1
2435734,2219,0,2012-02-07,11:28:00,1100.05,318,2012-02-07,12:26:00,1104.4
2435731,2219,0,2012-02-07,11:29:00,1099.05,318,2012-02-07,12:06:00,1104.2
5200421,4738,0,2012-02-07,11:30:00,1100.05,318,2012-02-07,15:03:00,1094.95
364938,332,0,2012-02-07,11:37:00,1099.1,318,2012-02-07,15:03:00,1094.95
3978510,3626,1,2012-02-07,11:43:00,1099.6,318,2012-02-07,13:49:00,1111.05
2207689,2012,1,2012-02-07,11:43:00,1099.6,318,2012-02-07,12:48:00,1103.95
364936,332,0,2012-02-07,11:45:00,1103.3,317,2012-02-07,12:28:00,1103.7
3516412,3204,1,2012-02-07,11:46:00,1103.35,317,2012-02-07,14:00:00,1106.15
5189268,4728,0,2012-02-07,11:49:00,1101.55,317,2012-02-07,13:37:00,1108.4
1029050,936,0,2012-02-07,11:50:00,1102.85,317,2012-02-07,15:20:00,1102.6
1437865,1309,0,2012-02-07,11:52:00,1102,317,2012-02-07,15:26:00,1105.7
4937044,4498,1,2012-02-07,11:56:00,1101.25,317,2012-02-07,14:04:00,1104.05
3776892,3442,0,2012-02-07,11:59:00,1103.45,317,2012-02-07,13:02:00,1101
4709688,4291,0,2012-02-07,12:03:00,1102,317,2012-02-07,13:49:00,1111.05
262268,239,1,2012-02-07,12:07:00,1103.5,317,2012-02-07,14:55:00,1095.95
2464124,2245,0,2012-02-07,12:11:00,1104,317,2012-02-07,12:24:00,1104
183182,167,0,2012-02-07,12:13:00,1104,317,2012-02-07,14:57:00,1097.15
3442113,3136,0,2012-02-07,12:17:00,1102,317,2012-02-07,14:37:00,1097.85
343980,313,1,2012-02-07,12:25:00,1104.7,316,2012-02-07,14:38:00,1095.15
5290384,4820,1,2012-02-07,12:27:00,1104.35,316,2012-02-07,14:44:00,1094.1
3499837,3189,0,2012-02-07,12:29:00,1104.25,316,2012-02-07,14:25:00,1098.1
528547,481,1,2012-02-07,12:29:00,1104.25,316,2012-02-07,12:55:00,1099.1
1981724,1806,0,2012-02-07,12:30:00,1104.6,316,2012-02-07,15:02:00,1096.15
5154946,4697,0,2012-02-07,12:35:00,1102.25,317,2012-02-07,14:34:00,1100.9
5208259,4745,0,2012-02-07,12:37:00,1103.75,317,2012-02-07,13:20:00,1109.35
2260514,2060,1,2012-02-07,12:41:00,1103.1,317,2012-02-07,14:26:00,1099
2091298,1906,1,2012-02-07,12:41:00,1103.1,317,2012-02-07,15:08:00,1098.5
1718313,1566,1,2012-02-07,12:43:00,1102.2,317,2012-02-07,14:51:00,1097.35
346192,315,1,2012-02-07,12:43:00,1102.2,317,2012-02-07,14:44:00,1094.1
5211634,4748,0,2012-02-07,12:44:00,1101.65,317,2012-02-07,14:27:00,1098.75
5382610,4904,0,2012-02-07,12:47:00,1102.8,317,2012-02-07,13:30:00,1108
296512,270,1,2012-02-07,12:49:00,1103,317,2012-02-07,15:27:00,1106.9
3821440,3483,0,2012-02-07,12:53:00,1101.9,317,2012-02-07,14:21:00,1098
4729719,4309,1,2012-02-07,12:56:00,1100.05,318,2012-02-07,15:03:00,1094.95
2481840,2261,1,2012-02-07,12:57:00,1100,318,2012-02-07,14:08:00,1103
4329242,3945,0,2012-02-07,13:03:00,1102.4,317,2012-02-07,13:20:00,1109.35
447197,407,0,2012-02-07,13:03:00,1102.4,317,2012-02-07,14:58:00,1097
2434657,2218,1,2012-02-07,13:08:00,1103.9,317,2012-02-07,14:40:00,1091.3
3266026,2975,1,2012-02-07,13:10:00,1104.75,316,2012-02-07,13:37:00,1108.4
3743110,3411,1,2012-02-07,13:17:00,1109.15,315,2012-02-07,13:50:00,1110.7
1565557,1426,1,2012-02-07,13:17:00,1109.15,315,2012-02-07,14:07:00,1103
4876597,4443,0,2012-02-07,13:21:00,1109.85,315,2012-02-07,14:42:00,1093.6
4048681,3690,1,2012-02-07,13:21:00,1109.85,315,2012-02-07,13:47:00,1111.4
5030873,4584,1,2012-02-07,13:31:00,1106.9,316,2012-02-07,14:34:00,1100.9
447193,407,0,2012-02-07,13:35:00,1107.5,316,2012-02-07,13:38:00,1110.5
4691239,4274,1,2012-02-07,13:37:00,1108.4,315,2012-02-07,14:08:00,1103
5337628,4863,0,2012-02-07,13:37:00,1108.4,315,2012-02-07,14:02:00,1107
5211633,4748,1,2012-02-07,13:38:00,1110.5,315,2012-02-07,15:22:00,1105
2464118,2245,1,2012-02-07,13:38:00,1110.5,315,2012-02-07,14:26:00,1099
5075923,4625,0,2012-02-07,13:39:00,1112.25,314,2012-02-07,15:08:00,1098.5
3266024,2975,0,2012-02-07,13:41:00,1112.3,314,2012-02-07,15:02:00,1096.15
5193815,4732,1,2012-02-07,13:48:00,1111.05,315,2012-02-07,15:14:00,1099
3998330,3644,1,2012-02-07,13:48:00,1111.05,315,2012-02-07,14:12:00,1096.8
4924892,4487,1,2012-02-07,13:50:00,1110.7,315,2012-02-07,14:45:00,1094.6
2257285,2057,0,2012-02-07,13:50:00,1110.7,315,2012-02-07,15:23:00,1104.95
5115594,4661,0,2012-02-07,13:51:00,1111,315,2012-02-07,15:02:00,1096.15
5154948,4697,0,2012-02-07,14:01:00,1105.3,316,2012-02-07,14:40:00,1091.3
296511,270,1,2012-02-07,14:03:00,1104.4,316,2012-02-07,15:10:00,1097
2434658,2218,0,2012-02-07,14:05:00,1100,318,2012-02-07,14:14:00,1098
1715211,1563,1,2012-02-07,14:08:00,1103,317,2012-02-07,14:55:00,1095.95
749539,682,1,2012-02-07,14:08:00,1103,317,2012-02-07,15:13:00,1097.5
5193809,4732,0,2012-02-07,14:09:00,1101.65,317,2012-02-07,14:19:00,1099
4329244,3945,1,2012-02-07,14:09:00,1101.65,317,2012-02-07,15:22:00,1105
2035335,1855,1,2012-02-07,14:09:00,1101.65,317,2012-02-07,15:16:00,1101
3727857,3397,1,2012-02-07,14:11:00,1097.05,319,2012-02-07,14:23:00,1097
1049860,955,1,2012-02-07,14:11:00,1097.05,319,2012-02-07,14:30:00,1099
3266028,2975,0,2012-02-07,14:13:00,1097,319,2012-02-07,15:22:00,1105
2385318,2173,1,2012-02-07,14:13:00,1097,319,2012-02-07,14:40:00,1091.3
1917624,1748,0,2012-02-07,14:13:00,1097,319,2012-02-07,14:52:00,1096.95
5111153,4657,0,2012-02-07,14:15:00,1100,318,2012-02-07,14:16:00,1099
1049856,955,0,2012-02-07,14:17:00,1099.25,318,2012-02-07,14:33:00,1099.05
3567612,3251,0,2012-02-07,14:19:00,1099,318,2012-02-07,15:28:00,1106.2
262271,239,0,2012-02-07,14:20:00,1098.25,318,2012-02-07,15:09:00,1098.45
2059652,1877,0,2012-02-07,14:22:00,1097.05,319,2012-02-07,14:37:00,1097.85
187645,171,1,2012-02-07,14:24:00,1098.35,318,2012-02-07,15:05:00,1097.35
447199,407,0,2012-02-07,14:26:00,1099,318,2012-02-07,15:08:00,1098.5
364940,332,0,2012-02-07,14:27:00,1098.75,318,2012-02-07,14:42:00,1093.6
447200,407,0,2012-02-07,14:27:00,1098.75,318,2012-02-07,14:53:00,1093.35
3996115,3642,0,2012-02-07,14:28:00,1098.7,318,2012-02-07,14:46:00,1095.2
103050,94,0,2012-02-07,14:31:00,1100.65,317,2012-02-07,14:46:00,1095.2
3160533,2879,0,2012-02-07,14:34:00,1100.9,317,2012-02-07,14:54:00,1094.5
2918927,2659,0,2012-02-07,14:35:00,1099.05,318,2012-02-07,14:39:00,1094
1662677,1515,0,2012-02-07,14:35:00,1099.05,318,2012-02-07,14:51:00,1097.35
968969,881,1,2012-02-07,14:35:00,1099.05,318,2012-02-07,15:26:00,1105.7
412018,375,1,2012-02-07,14:35:00,1099.05,318,2012-02-07,15:23:00,1104.95
1981721,1806,1,2012-02-07,14:38:00,1095.15,319,2012-02-07,15:08:00,1098.5
329753,300,0,2012-02-07,14:38:00,1095.15,319,2012-02-07,15:23:00,1104.95
1524112,1388,0,2012-02-07,14:39:00,1094,319,2012-02-07,14:57:00,1097.15
4924896,4487,1,2012-02-07,14:39:00,1094,319,2012-02-07,15:23:00,1104.95
5213665,4750,0,2012-02-07,14:40:00,1091.3,320,2012-02-07,15:07:00,1098
5051951,4603,1,2012-02-07,14:41:00,1093.05,320,2012-02-07,15:11:00,1096.4
1145251,1042,1,2012-02-07,14:41:00,1093.05,320,2012-02-07,15:03:00,1094.95
2351408,2142,0,2012-02-07,14:41:00,1093.05,320,2012-02-07,15:01:00,1096.95
4578574,4171,1,2012-02-07,14:41:00,1093.05,320,2012-02-07,15:12:00,1097.75
4547425,4143,0,2012-02-07,14:41:00,1093.05,320,2012-02-07,14:57:00,1097.15
538293,490,1,2012-02-07,14:41:00,1093.05,320,2012-02-07,14:45:00,1094.6
4709685,4291,1,2012-02-07,14:43:00,1095.4,319,2012-02-07,15:24:00,1104.05
1625469,1481,0,2012-02-07,14:43:00,1095.4,319,2012-02-07,15:23:00,1104.95
1521852,1386,1,2012-02-07,14:45:00,1094.6,319,2012-02-07,15:28:00,1106.2
123798,113,1,2012-02-07,14:45:00,1094.6,319,2012-02-07,15:29:00,1106.45
2322437,2116,0,2012-02-07,14:45:00,1094.6,319,2012-02-07,15:26:00,1105.7
4867636,4435,0,2012-02-07,14:46:00,1095.2,319,2012-02-07,15:16:00,1101
4709690,4291,1,2012-02-07,14:46:00,1095.2,319,2012-02-07,15:20:00,1102.6
1842924,1680,1,2012-02-07,14:47:00,1095.5,319,2012-02-07,15:12:00,1097.75
4515441,4114,1,2012-02-07,14:47:00,1095.5,319,2012-02-07,15:13:00,1097.5
5075924,4625,0,2012-02-07,14:52:00,1096.95,319,2012-02-07,15:25:00,1103.9
3998328,3644,0,2012-02-07,14:52:00,1096.95,319,2012-02-07,15:14:00,1099
1981722,1806,1,2012-02-07,14:53:00,1093.35,320,2012-02-07,15:00:00,1097.95
3377479,3077,1,2012-02-07,14:54:00,1094.5,319,2012-02-07,15:19:00,1101.45
5075922,4625,1,2012-02-07,14:55:00,1095.95,319,2012-02-07,15:20:00,1102.6
4048683,3690,0,2012-02-07,14:56:00,1095.7,319,2012-02-07,15:07:00,1098
5337627,4863,1,2012-02-07,14:56:00,1095.7,319,2012-02-07,15:04:00,1097.55
5193817,4732,1,2012-02-07,14:58:00,1097,319,2012-02-07,15:09:00,1098.45
2207686,2012,0,2012-02-07,14:58:00,1097,319,2012-02-07,15:23:00,1104.95
5149620,4692,0,2012-02-07,14:58:00,1097,319,2012-02-07,15:02:00,1096.15
3344613,3047,1,2012-02-07,14:59:00,1096.55,319,2012-02-07,15:26:00,1105.7
1009483,918,0,2012-02-08,09:20:00,1105,316,2012-02-08,10:16:00,1097
2322445,2116,0,2012-02-08,09:20:00,1105,316,2012-02-08,11:34:00,1115.6
380461,346,0,2012-02-08,09:20:00,1105,316,2012-02-08,12:24:00,1114.15
3216667,2930,0,2012-02-08,09:20:00,1105,316,2012-02-08,15:15:00,1120
3814782,3477,1,2012-02-08,09:20:00,1105,316,2012-02-08,10:52:00,1109
