2741527,2497,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,14:00:00,1151.4
1069621,973,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,10:19:00,1142
3701551,3373,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:00:00,1145.25
3497769,3187,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,12:00:00,1154.1
5353115,4877,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,10:39:00,1144
3745414,3413,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:52:00,1156.2
2819131,2568,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,10:56:00,1148.3
2698311,2458,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,13:31:00,1160
4343923,3958,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,13:34:00,1160.65
3681962,3355,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,13:11:00,1156.95
4053284,3694,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,09:59:00,1147.5
108564,99,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:01:00,1146.15
3432368,3127,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,10:12:00,1141.5
2594760,2364,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,14:33:00,1149.35
2752461,2507,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,09:33:00,1148
3936332,3588,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,10:05:00,1145
2105507,1919,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,13:29:00,1158.6
5370637,4893,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:31:00,1158.5
5225919,4761,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:10:00,1153
3114295,2837,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,12:15:00,1156.5
147947,135,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,13:52:00,1155.5
2789628,2541,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,12:21:00,1155.05
2571902,2343,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,15:02:00,1157.7
1977392,1802,1,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:34:00,1158.1
3733400,3402,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,15:12:00,1164.15
3372147,3072,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,13:36:00,1158.8
5073793,4623,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,10:31:00,1143.9
640702,583,0,2012-03-01,09:19:00,1173.15,298,2012-03-01,11:37:00,1156.85
4729780,4309,1,2012-03-01,09:34:00,1150.5,304,2012-03-01,12:28:00,1158.25
4876667,4443,0,2012-03-01,10:00:00,1149.55,304,2012-03-01,13:41:00,1154.95
969030,881,0,2012-03-01,10:06:00,1142.5,306,2012-03-01,10:26:00,1143.85
322301,293,0,2012-03-01,10:13:00,1142,306,2012-03-01,10:50:00,1145.7
4329312,3945,1,2012-03-01,10:20:00,1141.45,306,2012-03-01,12:59:00,1156
3442178,3136,1,2012-03-01,10:27:00,1143.05,306,2012-03-01,12:56:00,1158.95
3109849,2833,1,2012-03-01,10:32:00,1144,305,2012-03-01,15:16:00,1159
5290454,4820,0,2012-03-01,10:40:00,1147,305,2012-03-01,13:04:00,1154.8
3183765,2900,1,2012-03-01,10:51:00,1147.2,305,2012-03-01,13:48:00,1151.3
1437941,1309,0,2012-03-01,10:57:00,1147.1,305,2012-03-01,15:20:00,1153.5
3978586,3626,0,2012-03-01,11:01:00,1146.15,305,2012-03-01,13:00:00,1157.1
1363356,1241,0,2012-03-01,11:02:00,1147,305,2012-03-01,14:23:00,1155
365019,332,1,2012-03-01,11:11:00,1154,303,2012-03-01,14:55:00,1157
4113854,3749,1,2012-03-01,11:32:00,1158.45,302,2012-03-01,11:55:00,1155.1
329836,300,1,2012-03-01,11:35:00,1157.4,302,2012-03-01,13:42:00,1155.2
3144241,2864,0,2012-03-01,11:38:00,1156.95,302,2012-03-01,14:46:00,1152.95
5115661,4661,0,2012-03-01,11:53:00,1153.6,303,2012-03-01,14:09:00,1154.85
344050,313,1,2012-03-01,11:56:00,1155.9,302,2012-03-01,12:20:00,1155.15
1981824,1806,0,2012-03-01,12:01:00,1155.05,303,2012-03-01,12:03:00,1154.35
5030943,4584,0,2012-03-01,12:04:00,1154.8,303,2012-03-01,13:00:00,1157.1
3266083,2975,0,2012-03-01,12:16:00,1157.6,302,2012-03-01,15:03:00,1157.65
1895542,1728,1,2012-03-01,12:21:00,1155.05,303,2012-03-01,14:24:00,1152.45
3803047,3466,1,2012-03-01,12:22:00,1156.1,302,2012-03-01,14:44:00,1151.75
5155022,4697,1,2012-03-01,12:29:00,1159.1,301,2012-03-01,13:00:00,1157.1
383852,349,1,2012-03-01,12:57:00,1157.45,302,2012-03-01,14:01:00,1151.45
1343320,1223,1,2012-03-01,13:00:00,1157.1,302,2012-03-01,13:02:00,1155.5
5213734,4750,0,2012-03-01,13:01:00,1155.9,302,2012-03-01,13:40:00,1155.15
2906981,2648,0,2012-03-01,13:01:00,1155.9,302,2012-03-01,14:49:00,1155.85
3387551,3086,0,2012-03-01,13:01:00,1155.9,302,2012-03-01,14:41:00,1152.3
4876668,4443,0,2012-03-01,13:03:00,1155,303,2012-03-01,13:10:00,1156.95
5155023,4697,1,2012-03-01,13:05:00,1154.2,303,2012-03-01,13:17:00,1158.85
2993195,2727,1,2012-03-01,13:11:00,1156.95,302,2012-03-01,15:05:00,1159.2
5393606,4914,0,2012-03-01,13:12:00,1156,302,2012-03-01,14:12:00,1155.35
5470570,4984,1,2012-03-01,13:18:00,1158.65,302,2012-03-01,13:38:00,1160.5
262327,239,0,2012-03-01,13:30:00,1159,301,2012-03-01,14:49:00,1155.85
3647185,3323,1,2012-03-01,13:32:00,1160,301,2012-03-01,14:35:00,1150.9
4937122,4498,1,2012-03-01,13:35:00,1158.5,302,2012-03-01,14:02:00,1153.25
5115664,4661,0,2012-03-01,13:37:00,1160.35,301,2012-03-01,13:54:00,1152.75
5290453,4820,1,2012-03-01,13:40:00,1155.15,302,2012-03-01,15:08:00,1160
4691330,4274,1,2012-03-01,13:41:00,1154.95,303,2012-03-01,14:57:00,1156.25
1981821,1806,0,2012-03-01,13:42:00,1155.2,302,2012-03-01,14:21:00,1156.05
3647181,3323,0,2012-03-01,13:43:00,1156.6,302,2012-03-01,14:42:00,1154.65
5211696,4748,1,2012-03-01,13:49:00,1152.85,303,2012-03-01,15:28:00,1149.7
344051,313,0,2012-03-01,13:53:00,1154.5,303,2012-03-01,15:15:00,1157.75
5040854,4593,1,2012-03-01,13:55:00,1153.1,303,2012-03-01,14:55:00,1157
3442175,3136,0,2012-03-01,14:01:00,1151.45,303,2012-03-01,14:37:00,1152.1
346273,315,1,2012-03-01,14:02:00,1153.25,303,2012-03-01,14:41:00,1152.3
1355675,1234,1,2012-03-01,14:03:00,1153.6,303,2012-03-01,14:40:00,1152.5
1346753,1226,1,2012-03-01,14:10:00,1155.65,302,2012-03-01,14:58:00,1156.55
5075992,4625,1,2012-03-01,14:13:00,1154.65,303,2012-03-01,14:59:00,1157.4
2993193,2727,1,2012-03-01,14:22:00,1154.5,303,2012-03-01,15:20:00,1153.5
4113855,3749,1,2012-03-01,14:24:00,1152.45,303,2012-03-01,15:09:00,1162.4
1834193,1672,1,2012-03-01,14:25:00,1150.9,304,2012-03-01,14:26:00,1151.5
3996185,3642,1,2012-03-01,14:27:00,1147.85,304,2012-03-01,15:29:00,1150.75
1363357,1241,1,2012-03-01,14:34:00,1148.75,304,2012-03-01,14:59:00,1157.4
1615760,1472,1,2012-03-01,14:36:00,1149.95,304,2012-03-01,15:23:00,1155
4893288,4458,0,2012-03-01,14:38:00,1151.3,304,2012-03-01,14:39:00,1151
3610783,3290,0,2012-03-01,14:40:00,1152.5,303,2012-03-01,15:20:00,1153.5
4242336,3866,1,2012-03-01,14:41:00,1152.3,303,2012-03-01,15:22:00,1152.8
5393603,4914,1,2012-03-01,14:42:00,1154.65,303,2012-03-01,15:15:00,1157.75
870922,792,1,2012-03-01,14:42:00,1154.65,303,2012-03-01,15:01:00,1160.3
1981819,1806,0,2012-03-01,14:43:00,1152.05,303,2012-03-01,14:49:00,1155.85
1355677,1234,0,2012-03-01,14:45:00,1152.45,303,2012-03-01,14:49:00,1155.85
966857,879,1,2012-03-01,14:47:00,1154,303,2012-03-01,15:00:00,1159.9
3344666,3047,0,2012-03-01,14:50:00,1154.1,303,2012-03-01,15:21:00,1151.9
5075993,4625,1,2012-03-01,14:50:00,1154.1,303,2012-03-01,14:55:00,1157
3083538,2809,0,2012-03-01,14:50:00,1154.1,303,2012-03-01,15:16:00,1159
27482,25,0,2012-03-01,14:50:00,1154.1,303,2012-03-01,15:15:00,1157.75
2114187,1927,1,2012-03-01,14:56:00,1156.8,302,2012-03-01,15:11:00,1164.1
2433656,2217,0,2012-03-01,14:56:00,1156.8,302,2012-03-01,15:25:00,1153
3166011,2884,1,2012-03-01,14:56:00,1156.8,302,2012-03-01,15:25:00,1153
612938,558,0,2012-03-01,14:58:00,1156.55,302,2012-03-01,15:08:00,1160
322303,293,1,2012-03-01,14:59:00,1157.4,302,2012-03-01,15:20:00,1153.5
5193887,4732,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,14:53:00,1172.65
3697225,3369,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,14:24:00,1172.9
3021976,2753,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,15:15:00,1171.35
3145348,2865,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,12:19:00,1199
2973365,2709,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,14:23:00,1171.2
2723762,2481,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,15:03:00,1169
1514242,1379,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,11:25:00,1191.75
3432372,3127,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,15:06:00,1172
3319579,3024,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,11:16:00,1187.85
4841386,4411,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,14:13:00,1173.9
950303,864,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,13:41:00,1167.4
3702602,3374,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,10:40:00,1163.4
207336,189,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,15:02:00,1170
4552920,4148,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,15:18:00,1171.45
3711346,3382,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,14:17:00,1169
958056,871,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,13:19:00,1186
629606,573,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,13:20:00,1185.7
5048684,4600,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,13:41:00,1167.4
105310,96,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,14:55:00,1172.2
3230981,2943,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,11:31:00,1194.75
1989538,1813,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,15:18:00,1171.45
18723,17,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,12:20:00,1197.9
841445,765,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,13:22:00,1183
826059,751,1,2012-03-02,09:19:00,1164.5,300,2012-03-02,12:08:00,1197.9
2928812,2668,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,11:34:00,1190.9
999557,909,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,12:24:00,1200.9
4400871,4010,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,10:22:00,1156.9
725807,660,0,2012-03-02,09:19:00,1164.5,300,2012-03-02,13:38:00,1171
817224,743,1,2012-03-02,10:23:00,1156.6,302,2012-03-02,10:51:00,1163.4
3724618,3394,1,2012-03-02,10:41:00,1161.95,301,2012-03-02,12:40:00,1198.8
870928,792,1,2012-03-02,10:52:00,1165,300,2012-03-02,12:24:00,1200.9
2521889,2297,1,2012-03-02,11:17:00,1189,294,2012-03-02,12:33:00,1201
5193881,4732,0,2012-03-02,11:26:00,1188.25,294,2012-03-02,14:14:00,1172
749593,682,1,2012-03-02,11:32:00,1190.85,293,2012-03-02,13:24:00,1184
1534982,1398,0,2012-03-02,11:35:00,1192,293,2012-03-02,11:39:00,1195
4867716,4435,0,2012-03-02,11:40:00,1193.7,293,2012-03-02,14:24:00,1172.9
2090248,1905,1,2012-03-02,12:09:00,1194.45,293,2012-03-02,12:34:00,1200.1
5470574,4984,1,2012-03-02,12:20:00,1197.9,292,2012-03-02,15:23:00,1167.7
2993202,2727,1,2012-03-02,12:21:00,1198,292,2012-03-02,12:49:00,1198
1346754,1226,1,2012-03-02,12:25:00,1201.7,291,2012-03-02,12:47:00,1199
380553,346,1,2012-03-02,12:25:00,1201.7,291,2012-03-02,14:04:00,1177
2919013,2659,1,2012-03-02,12:34:00,1200.1,291,2012-03-02,15:07:00,1171.5
2874212,2618,1,2012-03-02,12:35:00,1199.25,291,2012-03-02,14:32:00,1170.85
4217953,3844,0,2012-03-02,12:41:00,1198.7,291,2012-03-02,14:41:00,1174.55
4867717,4435,1,2012-03-02,12:48:00,1198.1,292,2012-03-02,14:57:00,1170.4
266652,243,1,2012-03-02,12:50:00,1199,291,2012-03-02,13:51:00,1170.3
3610792,3290,0,2012-03-02,13:20:00,1185.7,295,2012-03-02,15:14:00,1170.7
2434740,2218,1,2012-03-02,13:21:00,1183.25,295,2012-03-02,14:34:00,1169.25
2035421,1855,0,2012-03-02,13:23:00,1179.95,296,2012-03-02,13:51:00,1170.3
4990989,4547,0,2012-03-02,13:25:00,1182,296,2012-03-02,15:00:00,1171.35
5211701,4748,1,2012-03-02,13:39:00,1171.45,298,2012-03-02,14:28:00,1169.75
3355776,3057,0,2012-03-02,13:42:00,1164.1,300,2012-03-02,14:17:00,1169
3336079,3039,0,2012-03-02,13:42:00,1164.1,300,2012-03-02,14:04:00,1177
4736334,4315,1,2012-03-02,13:52:00,1169.35,299,2012-03-02,15:14:00,1170.7
5207245,4744,1,2012-03-02,13:52:00,1169.35,299,2012-03-02,14:06:00,1175
2938623,2677,1,2012-03-02,14:05:00,1175.2,297,2012-03-02,15:04:00,1170.5
1625555,1481,0,2012-03-02,14:05:00,1175.2,297,2012-03-02,14:32:00,1170.85
3610793,3290,1,2012-03-02,14:07:00,1174,298,2012-03-02,15:17:00,1171.55
3344676,3047,1,2012-03-02,14:14:00,1172,298,2012-03-02,14:16:00,1169
5213738,4750,0,2012-03-02,14:15:00,1169.4,299,2012-03-02,15:22:00,1165.95
322310,293,0,2012-03-02,14:17:00,1169,299,2012-03-02,14:59:00,1170.65
1649477,1503,0,2012-03-02,14:18:00,1170.6,298,2012-03-02,15:05:00,1170.4
3676604,3350,1,2012-03-02,14:18:00,1170.6,298,2012-03-02,14:50:00,1173.6
2035426,1855,1,2012-03-02,14:24:00,1172.9,298,2012-03-02,15:13:00,1170.5
4937127,4498,0,2012-03-02,14:25:00,1170.5,299,2012-03-02,14:54:00,1172.1
1728149,1575,0,2012-03-02,14:25:00,1170.5,299,2012-03-02,15:15:00,1171.35
2059736,1877,0,2012-03-02,14:29:00,1168,299,2012-03-02,15:03:00,1169
477832,435,0,2012-03-02,14:33:00,1170,299,2012-03-02,14:34:00,1169.25
1201303,1093,0,2012-03-02,14:33:00,1170,299,2012-03-02,14:43:00,1174.05
266655,243,1,2012-03-02,14:35:00,1171.3,298,2012-03-02,14:59:00,1170.65
2385398,2173,1,2012-03-02,14:35:00,1171.3,298,2012-03-02,14:42:00,1176
3998430,3644,0,2012-03-02,14:42:00,1176,297,2012-03-02,15:10:00,1171
344052,313,0,2012-03-02,14:43:00,1174.05,298,2012-03-02,15:27:00,1168.55
5193882,4732,1,2012-03-02,14:44:00,1171.5,298,2012-03-02,15:19:00,1172
3282094,2990,1,2012-03-02,14:51:00,1172,298,2012-03-02,15:07:00,1171.5
634020,577,0,2012-03-02,14:54:00,1172.1,298,2012-03-02,15:25:00,1168
966867,879,1,2012-03-02,14:55:00,1172.2,298,2012-03-02,15:25:00,1168
5111241,4657,0,2012-03-02,14:56:00,1173.25,298,2012-03-02,15:09:00,1170
3829254,3490,1,2012-03-02,14:58:00,1170.6,298,2012-03-02,15:26:00,1168.6
2140668,1951,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:27:00,1148.95
1491148,1358,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:31:00,1150
4558505,4153,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,15:08:00,1145
2991030,2725,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,14:39:00,1150
1337958,1218,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,11:58:00,1147.95
214113,195,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,11:57:00,1149.6
2842227,2589,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:27:00,1148.95
5485770,4998,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:42:00,1148.75
5421235,4939,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,10:09:00,1151
2177024,1984,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,14:13:00,1154.4
2338031,2130,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,14:23:00,1150.75
4196758,3825,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,12:42:00,1147
4320735,3937,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,11:01:00,1153.5
2543673,2317,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,10:13:00,1153.9
7810,7,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,12:24:00,1144.15
1446415,1317,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,09:31:00,1147.95
1762358,1606,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,12:44:00,1145
2467644,2248,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,14:06:00,1153.95
4992068,4548,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:33:00,1148.5
3766258,3432,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,11:33:00,1153.5
2159534,1968,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,10:17:00,1152.5
2966874,2703,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,10:14:00,1153
3215706,2929,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,09:36:00,1152.25
2767732,2521,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:06:00,1149.5
3970803,3619,0,2012-03-05,09:19:00,1154.4,303,2012-03-05,10:12:00,1151.1
3030580,2761,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,13:43:00,1152.6
4465678,4069,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,11:49:00,1150
121786,111,1,2012-03-05,09:19:00,1154.4,303,2012-03-05,12:44:00,1145
3442185,3136,0,2012-03-05,09:32:00,1147.9,304,2012-03-05,13:38:00,1149
5200501,4738,1,2012-03-05,09:37:00,1152.3,303,2012-03-05,13:55:00,1149.5
2946262,2684,0,2012-03-05,10:10:00,1151.8,303,2012-03-05,13:34:00,1147.65
5076010,4625,0,2012-03-05,10:13:00,1153.9,303,2012-03-05,10:49:00,1151.6
4147400,3780,1,2012-03-05,10:14:00,1153,303,2012-03-05,12:26:00,1146.6
5076006,4625,0,2012-03-05,10:15:00,1153.25,303,2012-03-05,10:39:00,1149
5382692,4904,1,2012-03-05,10:18:00,1151.9,303,2012-03-05,14:47:00,1144.55
575379,524,1,2012-03-05,10:40:00,1148.7,304,2012-03-05,13:43:00,1152.6
5076008,4625,0,2012-03-05,10:50:00,1151.6,303,2012-03-05,13:28:00,1147.8
1625563,1481,1,2012-03-05,11:02:00,1153.85,303,2012-03-05,15:29:00,1144.6
3160621,2879,1,2012-03-05,11:34:00,1154,303,2012-03-05,15:02:00,1143.55
2938630,2677,0,2012-03-05,11:50:00,1149.55,304,2012-03-05,12:13:00,1148
3183777,2900,0,2012-03-05,11:58:00,1147.95,304,2012-03-05,14:01:00,1152.95
1201309,1093,0,2012-03-05,11:59:00,1149.25,304,2012-03-05,12:14:00,1147
2441248,2224,1,2012-03-05,12:14:00,1147,305,2012-03-05,13:01:00,1148
5026369,4580,0,2012-03-05,12:15:00,1148,304,2012-03-05,13:03:00,1150
3859085,3517,0,2012-03-05,12:25:00,1144.1,305,2012-03-05,13:50:00,1149.5
969037,881,0,2012-03-05,12:27:00,1146.9,305,2012-03-05,13:16:00,1149.55
2938628,2677,0,2012-03-05,12:43:00,1145.1,305,2012-03-05,13:11:00,1147.5
1718400,1566,0,2012-03-05,12:45:00,1144.3,305,2012-03-05,14:03:00,1153.15
3859080,3517,0,2012-03-05,12:45:00,1144.3,305,2012-03-05,12:55:00,1145
2993204,2727,1,2012-03-05,12:56:00,1144.7,305,2012-03-05,13:05:00,1148.6
2993206,2727,1,2012-03-05,13:02:00,1149.5,304,2012-03-05,14:53:00,1146
3665766,3340,1,2012-03-05,13:04:00,1149.15,304,2012-03-05,14:56:00,1145.3
103126,94,0,2012-03-05,13:06:00,1149.5,304,2012-03-05,14:35:00,1150.35
575380,524,0,2012-03-05,13:07:00,1149.35,304,2012-03-05,15:03:00,1144.1
2035435,1855,1,2012-03-05,13:12:00,1146.2,305,2012-03-05,13:26:00,1150
5189338,4728,0,2012-03-05,13:17:00,1149.65,304,2012-03-05,13:30:00,1148.8
1649481,1503,0,2012-03-05,13:27:00,1148.95,304,2012-03-05,14:17:00,1152.35
5076011,4625,0,2012-03-05,13:28:00,1147.8,304,2012-03-05,15:06:00,1144.8
3978595,3626,0,2012-03-05,13:28:00,1147.8,304,2012-03-05,13:38:00,1149
5200498,4738,0,2012-03-05,13:29:00,1148.8,304,2012-03-05,15:23:00,1147.95
3978592,3626,0,2012-03-05,13:31:00,1150,304,2012-03-05,15:02:00,1143.55
1029153,936,0,2012-03-05,13:32:00,1149.6,304,2012-03-05,14:16:00,1154
1029150,936,0,2012-03-05,13:34:00,1147.65,304,2012-03-05,15:07:00,1144.5
3879724,3536,0,2012-03-05,13:35:00,1147.25,305,2012-03-05,15:15:00,1147
3832602,3493,0,2012-03-05,13:39:00,1148.85,304,2012-03-05,14:29:00,1154.85
603053,549,0,2012-03-05,13:39:00,1148.85,304,2012-03-05,14:18:00,1151.45
2859803,2605,1,2012-03-05,13:43:00,1152.6,303,2012-03-05,15:09:00,1145.1
344058,313,0,2012-03-05,13:44:00,1152.7,303,2012-03-05,15:09:00,1145.1
447288,407,1,2012-03-05,13:44:00,1152.7,303,2012-03-05,14:49:00,1144.55
1649486,1503,0,2012-03-05,13:51:00,1151.05,304,2012-03-05,15:03:00,1144.1
4524353,4122,0,2012-03-05,13:56:00,1152.75,303,2012-03-05,15:15:00,1147
3442188,3136,0,2012-03-05,14:02:00,1153.55,303,2012-03-05,14:10:00,1154.5
5115674,4661,1,2012-03-05,14:04:00,1153,303,2012-03-05,14:14:00,1154
3130945,2852,0,2012-03-05,14:07:00,1155.6,302,2012-03-05,14:10:00,1154.5
3113215,2836,1,2012-03-05,14:11:00,1154.4,303,2012-03-05,14:57:00,1144
1660542,1513,1,2012-03-05,14:11:00,1154.4,303,2012-03-05,15:04:00,1145.35
4691341,4274,0,2012-03-05,14:14:00,1154,303,2012-03-05,15:01:00,1144.9
3344683,3047,1,2012-03-05,14:15:00,1152.75,303,2012-03-05,14:21:00,1151.6
547125,498,0,2012-03-05,14:17:00,1152.35,303,2012-03-05,15:27:00,1145.2
1834202,1672,1,2012-03-05,14:18:00,1151.45,303,2012-03-05,14:48:00,1145.7
612950,558,1,2012-03-05,14:19:00,1151.4,303,2012-03-05,14:31:00,1153
5040868,4593,1,2012-03-05,14:22:00,1151,304,2012-03-05,14:50:00,1145.9
2390975,2178,0,2012-03-05,14:24:00,1152,303,2012-03-05,14:30:00,1154.45
3859077,3517,1,2012-03-05,14:30:00,1154.45,303,2012-03-05,14:37:00,1151
1718401,1566,0,2012-03-05,14:31:00,1153,303,2012-03-05,15:09:00,1145.1
4876676,4443,1,2012-03-05,14:32:00,1151.75,303,2012-03-05,14:49:00,1144.55
966868,879,0,2012-03-05,14:36:00,1151,304,2012-03-05,14:44:00,1146.95
3907081,3561,0,2012-03-05,14:38:00,1150.35,304,2012-03-05,15:20:00,1147.65
5382688,4904,0,2012-03-05,14:40:00,1148.8,304,2012-03-05,14:44:00,1146.95
3344680,3047,0,2012-03-05,14:45:00,1146,305,2012-03-05,14:47:00,1144.55
1331363,1212,1,2012-03-05,14:45:00,1146,305,2012-03-05,15:25:00,1148.15
2919022,2659,0,2012-03-05,14:48:00,1145.7,305,2012-03-05,14:52:00,1147.35
3697229,3369,1,2012-03-05,14:48:00,1145.7,305,2012-03-05,15:09:00,1145.1
3743207,3411,0,2012-03-05,14:49:00,1144.55,305,2012-03-05,15:05:00,1144
2035437,1855,0,2012-03-05,14:50:00,1145.9,305,2012-03-05,15:01:00,1144.9
3162718,2881,1,2012-03-05,14:50:00,1145.9,305,2012-03-05,14:53:00,1146
322314,293,1,2012-03-05,14:51:00,1145,305,2012-03-05,15:20:00,1147.65
2260592,2060,0,2012-03-05,14:53:00,1146,305,2012-03-05,15:14:00,1147.5
2940795,2679,0,2012-03-05,14:54:00,1145.5,305,2012-03-05,15:14:00,1147.5
2058623,1876,0,2012-03-05,14:54:00,1145.5,305,2012-03-05,15:23:00,1147.95
4524350,4122,1,2012-03-05,14:57:00,1144,305,2012-03-05,15:01:00,1144.9
2271760,2070,1,2012-03-05,14:58:00,1145,305,2012-03-05,15:06:00,1144.8
1649492,1503,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:16:00,1177.5
3859091,3517,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,10:25:00,1176.5
3109869,2833,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:23:00,1192
460676,419,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,09:42:00,1159
2500603,2278,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:55:00,1179.6
1518665,1383,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,09:49:00,1168.85
5167348,4708,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,13:03:00,1184.1
2751393,2506,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:33:00,1187.1
4261274,3883,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:05:00,1180.3
4959202,4518,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:05:00,1180.3
492291,448,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,09:54:00,1185.85
5104859,4651,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:26:00,1187.8
4901128,4465,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:07:00,1199.45
3451012,3144,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,09:38:00,1137.75
1012804,921,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,14:13:00,1170.65
649405,591,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,10:37:00,1174.45
3018602,2750,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,11:03:00,1196
1709832,1558,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:32:00,1183.5
4124627,3759,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:28:00,1183
2278316,2076,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:52:00,1178.05
4373635,3985,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,10:35:00,1176.75
674843,614,0,2012-03-06,09:19:00,1138.4,307,2012-03-06,14:53:00,1170.15
2315760,2110,1,2012-03-06,09:19:00,1138.4,307,2012-03-06,12:35:00,1181.6
