1752,-1.3116
1753,-1.85986
1754,0.743644
1755,0.413378
1756,2.54333
1757,2.45422
1758,0.00729275
1759,-1.08217
1760,4.41319
1761,1.57523
1762,0.635185
1763,3.8122
1764,0.139687
1765,1.18188
1766,-1.37096
1767,0.649405
1768,0.995646
1769,-0.984275
1770,0.227326
1771,0.116022
1772,-1.46545
1773,-0.974756
1774,-0.448205
1775,0.00899919
1776,-0.72362
1777,-1.17936
1778,0.795836
1779,-1.09499
1780,-0.0265442
1781,0.269498
1782,-0.115281
1783,2.43309
1784,-0.318694
1785,-0.220971
1786,-0.716609
1787,-1.13045
1788,0.847276
1789,-0.511877
1790,0.27241
1791,-0.219421
1792,1.26541
1793,1.33932
1794,-0.275994
1795,0.406695
1796,-1.58021
1797,0.304235
1798,0.81428
1799,0.211362
1800,0.0433517
1801,-0.636727
1802,0.499803
1803,0.450557
1804,-0.631189
1805,-0.621899
1806,17.62
1807,-0.735211
1808,1.92417
1809,-1.90589
1810,-0.716479
1811,1.5071
1812,-0.714736
1813,0.109775
1814,-1.59754
1815,0.778149
1816,-1.13815
1817,3.43771
1818,-1.09241
1819,-0.347463
1820,-0.764881
1821,-0.468411
1822,-0.274424
1823,0.634319
1824,0.804929
1825,0.723291
1826,0.156843
1827,-1.37162
1828,2.02171
1829,-0.0361038
1830,-1.74137
1831,-0.287526
1832,0.965739
1833,0.125665
1834,-0.0860078
1835,3.44075
1836,0.741347
1837,1.32844
1838,2.863
1839,0.386583
1840,-0.966758
1841,-1.19764
1842,0.227852
1843,2.60568
1844,-1.39088
1845,1.03519
1846,-0.14536
1847,-0.250394
1848,3.69097
1849,-1.19254
1850,-0.0342375
1851,1.26425
1852,-1.02894
1853,-0.212481
1854,3.73811
1855,6.83751
1856,0.98319
1857,6.38063
1858,0.436345
1859,0.12202
1860,-1.54715
1861,0.663845
1862,-0.368697
1863,-1.96661
1864,-1.63759
1865,-1.60434
1866,3.7718
1867,-0.668632
1868,3.30822
1869,0.976004
1870,0.955867
1871,-0.389687
1872,0.946625
1873,-0.422669
1874,3.50828
1875,0.595675
1876,5.10296
1877,8.54128
1878,-2.34439
1879,0.16685
1880,0.362416
1881,1.90171
1882,-0.25938
1883,-1.02243
1884,1.17722
1885,-0.119627
1886,-0.712908
1887,0.354433
1888,-1.34671
1889,-0.228026
1890,5.07588
1891,1.67302
1892,-0.022997
1893,0.848244
1894,-0.0658777
1895,-1.3164
1896,0.511797
1897,-1.55932
1898,-0.725236
1899,-0.321889
1900,-1.55879
1901,-0.147656
1902,-0.223112
1903,0.226337
1904,1.33933
1905,7.53318
1906,3.59919
1907,-1.64442
1908,2.35838
1909,4.45476
1910,-0.627845
1911,-1.64913
1912,0.654288
1913,0.0644115
1914,-0.2567
1915,4.08131
1916,-0.276941
1917,2.53716
1918,-2.37289
1919,1.2524
1920,-0.927764
1921,1.30016
1922,-0.54965
1923,1.47028
1924,-0.769255
1925,0.658906
1926,1.6511
1927,4.75998
1928,-1.53985
1929,1.35536
1930,1.35256
1931,1.33977
1932,-1.77984
1933,3.44731
1934,1.95743
1935,0.296076
1936,1.46436
1937,1.41508
1938,-2.00829
1939,-1.01632
1940,0.602593
1941,-0.383414
1942,3.65302
1943,0.0905309
1944,1.1727
1945,0.452773
1946,-0.599294
1947,3.37842
1948,0.689353
1949,0.817385
1950,-1.64195
1951,5.32714
1952,-0.409565
1953,-1.23008
1954,1.65946
1955,-2.22957
1956,2.07811
1957,-0.510873
1958,-0.625781
1959,-0.590268
1960,0.531453
1961,-1.53492
1962,-1.0926
1963,0.579285
1964,-1.53635
1965,-0.635572
1966,-1.79127
1967,-1.79192
1968,0.33998
1969,0.101667
1970,0.970089
1971,2.60225
1972,1.2132
1973,-0.178226
1974,-1.21209
1975,1.35815
1976,-2.03773
1977,-1.13522
1978,-1.06305
1979,2.62285
1980,1.46139
1981,0.121434
1982,-2.33729
1983,-0.741046
1984,2.18668
1985,-0.775176
1986,-0.854292
1987,0.375185
1988,-1.78006
1989,0.152283
1990,1.77059
1991,-0.908859
1992,-1.70011
1993,-1.98757
1994,-1.62903
1995,2.67231
1996,-1.99974
1997,-0.896399
1998,-2.06993
1999,-1.06606
2000,-0.463793
2001,3.04114
2002,0.929636
2003,-0.679876
2004,0.68573
2005,-1.33055
2006,-0.0372428
2007,-0.270011
2008,-1.50616
2009,-0.0867132
2010,0.357599
2011,1.83114
2012,8.50345
2013,0.126477
2014,0.0673199
2015,0.675702
2016,-1.83257
2017,-0.75832
2018,-1.01928
2019,2.0203
2020,1.07761
2021,1.659
2022,0.316418
2023,0.463734
2024,-1.91808
2025,0.076922
2026,-0.980765
2027,2.70143
2028,-1.27608
2029,-0.0494302
2030,-1.99164
2031,0.211901
2032,-2.42615
2033,-0.488565
2034,1.89494
2035,3.89515
2036,1.06485
2037,0.014703
2038,0.572039
2039,-0.803819
2040,3.41254
2041,-0.670407
2042,-2.70544
2043,0.816839
2044,-0.492911
2045,-2.74577
2046,-2.33189
2047,-0.840359
2048,-0.900916
2049,1.55615
2050,-1.04872
2051,1.27642
2052,-1.79663
2053,-1.43819
2054,-0.787116
2055,-0.188175
2056,1.18842
2057,6.54786
2058,1.239
2059,-2.23714
2060,6.7569
2061,-0.960126
2062,-1.13309
2063,1.06083
2064,-1.15257
2065,2.71673
2066,1.73697
2067,2.1234
2068,-1.8009
2069,-0.790907
2070,5.63286
2071,-0.689915
2072,-1.40384
2073,1.08483
2074,0.787661
2075,-1.67916
2076,2.03277
2077,2.05861
2078,2.58729
2079,-2.11961
2080,1.67385
2081,4.05058
2082,-2.40189
2083,-1.73804
2084,-0.251949
2085,-0.10429
2086,0.622755
2087,0.0231228
2088,1.06342
2089,1.91759
2090,2.44019
2091,-0.486073
2092,-0.856911
2093,0.611577
2094,1.56791
2095,-1.69113
2096,-1.22124
2097,-0.0445601
2098,1.36848
2099,2.54189
2100,1.50303
2101,0.162069
2102,-1.74237
2103,-1.27163
2104,-0.202664
2105,3.14108
2106,0.615
2107,1.19414
2108,1.02125
2109,-0.470197
2110,1.80829
2111,-1.02051
2112,-2.27509
2113,-0.728136
2114,-1.03945
2115,-1.95422
2116,6.18815
2117,-0.0512504
2118,0.844288
2119,-0.412785
2120,-1.56377
2121,-0.288722
2122,-2.22502
2123,1.37918
2124,4.61568
2125,-1.55308
2126,-1.25348
2127,0.324966
2128,-0.816846
2129,4.60695
2130,1.87965
2131,0.660979
2132,1.06368
2133,4.01771
2134,2.30796
2135,-0.368599
2136,1.34967
2137,-0.49358
2138,0.11452
2139,-1.47366
2140,0.779437
2141,-1.16904
2142,3.24585
2143,-0.0811613
2144,-0.514333
2145,-2.42421
2146,-1.14966
2147,-1.8985
2148,-0.476714
2149,-0.478879
2150,7.8627
2151,-0.513505
2152,-0.585618
2153,-1.91468
2154,-1.21594
2155,-1.02264
2156,1.56202
2157,-1.08034
2158,-0.370865
2159,1.72524
2160,-0.964886
2161,0.0637761
2162,3.51815
2163,-0.203416
2164,2.89864
2165,0.779727
2166,-0.629945
2167,0.496733
2168,-0.912756
2169,1.71181
2170,-1.89146
2171,-0.615499
2172,1.8898
2173,6.13834
2174,1.88423
2175,-0.375498
2176,-0.306901
2177,-1.67741
2178,7.96493
2179,-1.16913
2180,-0.878309
2181,0.169307
2182,-1.22095
2183,-1.35114
2184,-0.0343217
2185,-1.12149
2186,-1.06386
2187,0.193111
2188,0.69
2189,-1.44795
2190,-0.351766
2191,-0.522396
2192,1.74466
2193,-0.184453
2194,6.25083
2195,0.182865
2196,0.507721
2197,-2.74937
2198,-1.61028
2199,1.05093
2200,-0.659016
2201,-1.07204
2202,3.59448
2203,-0.80245
2204,0.356585
2205,0.830462
2206,0.304933
2207,-0.707238
2208,-1.31999
2209,0.290522
2210,-0.662148
2211,-2.37915
2212,1.07314
2213,0.134428
2214,1.43016
2215,-1.02265
2216,-0.0235238
2217,3.97166
2218,15.2798
2219,10.2132
2220,-0.844694
2221,0.736795
2222,-0.114361
2223,0.908682
2224,7.04023
2225,-0.673378
2226,-0.876803
2227,-2.01845
2228,-0.182252
2229,0.6928
2230,1.16565
2231,-1.10883
2232,1.97809
2233,-0.383309
2234,-0.454575
2235,-1.83957
2236,1.61116
2237,1.17662
2238,-0.174775
2239,-0.10322
2240,-0.630845
2241,-1.60657
2242,4.48619
2243,-1.18847
2244,-0.72927
2245,11.0973
2246,-0.699087
2247,-1.66372
2248,0.417783
2249,-0.462722
2250,0.628954
2251,0.804661
2252,-0.390491
2253,-1.03633
2254,0.447795
2255,0.507309
2256,12.4943
2257,1.33534
2258,-0.212375
2259,-1.74024
2260,0.0160856
2261,5.78197
2262,0.539955
2263,-2.84086
2264,0.947595
2265,0.119354
2266,-0.603829
2267,0.587625
2268,2.48501
2269,-0.822268
2270,0.0683382
2271,3.44755
2272,3.27997
2273,1.80794
2274,-2.32094
2275,-0.331812
2276,0.0019703
2277,-0.418967
2278,5.12699
2279,-2.2986
2280,-1.1218
2281,-0.123439
2282,-0.27579
2283,-1.45395
2284,-1.05848
2285,1.26219
2286,0.338953
2287,-1.91636
2288,-1.31602
2289,0.200616
2290,1.57916
2291,1.57966
2292,-0.211636
2293,-1.86623
2294,-0.978506
2295,5.38519
2296,0.647969
2297,6.4584
2298,7.26125
2299,1.50317
2300,-0.771148
2301,0.797995
2302,0.94992
2303,0.173229
2304,-1.93534
2305,-0.905667
2306,-0.316094
2307,1.67527
2308,-1.85148
2309,-2.1891
2310,-0.121454
2311,-2.2032
2312,0.652508
2313,0.832031
2314,2.95255
2315,-1.21518
2316,0.97678
2317,1.40799
2318,0.822281
2319,1.27766
2320,0.957043
2321,2.5651
2322,5.05336
2323,1.7485
2324,-0.420819
2325,-0.442899
2326,-1.10854
2327,2.97831
2328,-0.968793
2329,-0.782707
2330,0.750302
2331,-0.558407
2332,1.30422
2333,-0.131075
2334,-0.807715
2335,-0.501345
2336,-0.154792
2337,0.358449
2338,-1.37009
2339,-0.0689235
2340,0.577858
2341,-1.34589
2342,5.47887
2343,0.537811
2344,-0.102581
2345,1.09892
2346,-2.79031
2347,1.49151
2348,-1.5279
2349,0.902486
2350,-1.42213
2351,-0.715192
2352,-0.538676
2353,-1.34506
2354,-0.227215
2355,2.67476
2356,-1.55641
2357,-0.0742555
2358,0.207128
2359,-0.837515
2360,-1.98891
2361,-2.02632
2362,0.314564
2363,-1.04688
2364,1.84176
2365,0.577877
2366,-0.343137
2367,-2.05744
2368,-0.625384
2369,0.034748
2370,-1.05522
2371,-2.42403
2372,-0.868883
2373,1.40641
2374,-0.671657
2375,0.35729
2376,3.5386
2377,0.466931
2378,0.810355
2379,0.133323
2380,0.454518
2381,-1.26899
2382,3.58188
2383,0.0836745
2384,-1.45711
2385,-1.3157
2386,6.50136
2387,0.0377013
2388,-0.776886
2389,1.22583
2390,-0.784848
2391,-1.06104
2392,0.0943939
2393,-0.995674
2394,-2.3058
2395,-0.611578
2396,-1.97628
2397,0.368694
2398,-0.182918
2399,0.589006
2400,-0.759744
2401,-0.418695
2402,-0.800368
2403,1.18091
2404,-1.43972
2405,3.99845
2406,1.15043
2407,-0.767683
2408,-0.992461
2409,-0.265063
2410,-2.00714
2411,-0.81462
2412,1.40871
2413,-0.744715
2414,-1.24625
2415,2.38931
2416,0.18444
2417,1.12853
2418,-0.641702
2419,-0.182101
2420,-0.874567
2421,0.588149
2422,-1.45085
2423,-0.810643
2424,1.1661
2425,-0.743738
2426,-0.909787
2427,0.037724
2428,0.878579
2429,-0.816821
2430,-0.462257
2431,-0.682838
2432,2.06732
2433,-1.81699
2434,-0.118803
2435,0.172271
2436,0.955714
2437,-1.27585
2438,-0.0425697
2439,-1.66202
2440,-0.797476
2441,2.08576
2442,0.284527
2443,0.182624
2444,-0.42639
2445,-0.210958
2446,0.526881
2447,-0.162834
2448,2.4282
2449,-1.76032
2450,-1.66651
2451,-0.87666
2452,-0.156533
2453,1.18406
2454,0.991933
2455,6.04348
2456,1.16275
2457,2.39176
2458,3.50271
2459,0.0424322
2460,-1.97233
2461,0.408529
2462,8.83572
2463,3.65128
2464,-0.673588
2465,-1.76323
2466,3.96558
2467,4.22279
2468,-1.0702
2469,-0.527948
2470,0.340084
2471,1.4961
2472,3.07471
2473,0.0286776
2474,1.02297
2475,-1.26002
2476,-0.553818
2477,-0.348897
2478,-0.00693027
2479,-0.45347
2480,-2.78407
2481,2.87295
2482,1.8841
2483,-0.972334
2484,-0.248939
2485,-0.54567
2486,-1.24799
2487,-1.85128
2488,-1.11848
2489,3.53359
2490,3.61639
2491,-1.17745
2492,-0.938316
2493,-0.808055
2494,1.72173
2495,-0.803173
2496,-0.734265
2497,7.83768
2498,1.48306
2499,-0.581993
2500,0.176314
2501,2.31707
2502,0.807896
2503,-1.25774
2504,1.40019
2505,-0.0694063
2506,3.19615
2507,1.64848
2508,-0.397507
2509,0.881681
2510,-1.1319
2511,-0.996357
2512,3.06814
2513,-0.521633
2514,-0.273645
2515,-0.797201
2516,-1.44121
2517,-1.6583
2518,-1.07123
2519,0.0162732
2520,-1.80623
2521,0.23342
2522,-1.61738
2523,-1.30635
2524,-0.0986081
2525,-0.18247
2526,-0.363384
2527,1.24888
2528,0.33912
2529,1.70744
2530,3.86539
2531,-1.23747
2532,1.80569
2533,0.222865
2534,3.96482
2535,-0.898448
2536,-0.0225643
2537,0.0398367
2538,2.5178
2539,-1.44184
2540,-1.35673
2541,0.542538
2542,-1.53301
2543,3.87562
2544,1.43671
2545,-0.441524
2546,-2.20992
2547,0.143937
2548,1.44018
2549,-0.249119
2550,0.117112
2551,-0.50494
2552,0.458005
2553,0.982484
2554,-0.751978
2555,-1.64271
2556,-1.14141
2557,-0.558622
2558,-0.632077
2559,-2.71539
2560,-0.0222942
2561,1.2077
2562,-0.0516999
2563,-0.835142
2564,1.42023
2565,-0.521933
2566,-0.947747
2567,-0.0411337
2568,3.59478
2569,2.80281
2570,-0.676484
2571,0.183715
2572,1.62255
2573,0.414446
2574,-1.77483
2575,-0.993473
2576,-1.0658
2577,-1.5814
2578,0.198064
2579,-1.93948
2580,-1.43646
2581,1.17908
2582,-0.0435829
2583,0.544646
2584,0.138092
2585,1.42094
2586,-0.523215
2587,-1.35707
2588,-0.382808
2589,2.64143
2590,2.74097
2591,-0.782907
2592,0.237819
2593,-0.652458
2594,-0.786134
2595,1.34105
2596,1.06619
2597,-0.496772
2598,-1.3302
2599,1.57354
2600,0.291187
2601,-0.851893
2602,-1.92224
2603,1.14774
2604,-0.623326
2605,6.00191
2606,0.242142
2607,4.69679
2608,-1.93625
2609,2.19773
2610,-1.38883
2611,0.327137
2612,-1.48563
2613,1.23471
2614,0.671377
2615,-0.724469
2616,-0.358337
2617,-1.5043
2618,17.1934
2619,-1.6037
2620,3.20442
2621,-0.629516
2622,-0.867052
2623,-2.07191
2624,0.446031
2625,2.43231
2626,-1.71915
2627,-0.912143
2628,0.635926
2629,1.58454
2630,2.04333
2631,1.15002
2632,-0.571624
2633,0.371014
2634,-0.507828
2635,0.0866779
2636,-0.673817
2637,-0.464275
2638,-1.2058
2639,1.22442
2640,4.67687
2641,-1.11241
2642,5.60217
2643,-1.01714
2644,-1.95859
2645,-0.743093
2646,-1.11423
2647,2.85761
2648,5.50448
2649,0.538196
2650,-1.26104
2651,0.270579
2652,-0.226536
2653,-1.02241
2654,0.254258
2655,-0.695328
2656,2.06396
2657,1.79225
2658,0.447133
2659,15.168
2660,0.998937
2661,-1.47371
2662,-1.18651
2663,-0.411423
2664,-0.480713
2665,0.379278
2666,-0.0905439
2667,0.103534
2668,-0.0616444
2669,-0.662335
2670,-0.391404
2671,-0.264904
2672,-0.689052
2673,1.09251
2674,1.82196
2675,-0.744984
2676,-1.10258
2677,15.2421
2678,-0.351126
2679,8.51372
2680,-1.21255
2681,-0.396592
2682,-0.00786822
2683,-0.695054
2684,3.87802
2685,0.984764
2686,-0.294634
2687,0.0433249
2688,-0.632599
2689,0.130568
2690,2.70888
2691,-0.212874
2692,-0.681951
2693,-1.59111
2694,-0.840477
2695,-1.50502
2696,-1.42902
2697,-1.15308
2698,-1.18134
2699,-2.82744
2700,-0.607434
2701,1.66383
2702,2.12238
2703,0.324366
2704,1.84776
2705,-0.850152
2706,-0.164317
2707,0.471475
2708,-0.883582
2709,3.65759
2710,-0.0503545
2711,-1.01652
2712,-1.05628
2713,0.475329
2714,1.05865
2715,0.73358
2716,3.76076
2717,-0.131803
2718,1.02876
2719,3.43166
2720,0.407129
2721,-0.073107
2722,-0.278435
2723,0.928795
2724,-1.46571
2725,4.01961
2726,-0.634791
2727,10.5645
2728,2.20089
2729,-0.6762
2730,-1.13275
2731,0.0683997
2732,-0.732268
2733,0.319278
2734,-0.0217088
2735,-0.854271
2736,0.294542
2737,-1.00584
2738,4.34626
2739,1.01881
2740,-0.200061
2741,0.565943
2742,-1.31018
2743,0.265047
2744,-2.26318
2745,-1.43098
2746,2.38225
2747,-2.34404
2748,2.73887
2749,0.192773
2750,2.3092
2751,0.98458
2752,-1.18704
2753,4.084
2754,-1.07103
2755,1.14937
2756,-1.29287
2757,6.32753
2758,-1.11066
2759,-0.67528
2760,2.15434
2761,0.19886
2762,7.46314
2763,0.141185
2764,1.14787
2765,-2.75392
2766,1.69548
2767,-1.25793
2768,-1.52614
2769,-0.105349
2770,0.105243
2771,1.45909
2772,5.43997
2773,1.8045
2774,-0.535624
2775,-0.761939
2776,0.359114
2777,1.02433
2778,5.85862
2779,-0.854915
2780,0.291325
2781,0.368083
2782,0.855046
2783,-0.967682
2784,-0.763529
2785,-0.741574
2786,3.53777
2787,0.331037
2788,-1.28703
2789,-0.877742
2790,0.0510377
2791,-1.48797
2792,0.0163404
2793,-0.106317
2794,-0.354614
2795,0.0109389
2796,0.125065
2797,-0.988915
2798,-0.593048
2799,-1.25299
2800,-1.03771
2801,1.14619
2802,1.66553
2803,-2.7967
2804,-0.598365
2805,-1.43913
2806,4.27571
2807,-1.48044
2808,3.35936
2809,8.39489
2810,1.28761
2811,-0.806777
2812,-0.325691
2813,0.212797
2814,-0.258508
2815,-0.170234
2816,-1.33069
2817,-0.60568
2818,-1.23266
2819,0.365664
2820,1.33204
2821,0.727483
2822,-1.58358
2823,0.161737
2824,-0.785459
2825,2.5378
2826,-0.427632
2827,0.640834
2828,-0.449916
2829,-1.24125
2830,-0.13594
2831,0.280322
2832,-0.777732
2833,7.37839
2834,0.131091
2835,-0.987314
2836,5.21419
2837,0.825121
2838,-2.55858
2839,7.05593
2840,0.618096
2841,3.82783
2842,-0.964097
2843,-1.16967
2844,2.89173
2845,-1.17008
2846,-0.301025
2847,1.22412
2848,1.56228
2849,-1.28938
2850,3.37032
2851,2.41515
2852,8.50349
2853,1.73825
2854,-0.512596
2855,-1.38748
2856,-0.764375
2857,-0.598372
2858,5.00585
2859,-0.49965
2860,-1.74252
2861,0.14271
2862,1.39572
2863,0.159768
2864,10.1148
2865,3.98024
2866,-0.196692
2867,0.405838
2868,2.70937
2869,-0.925926
2870,-0.348038
2871,-0.493329
2872,0.21913
2873,0.155769
2874,1.54423
2875,0.674534
2876,-0.809936
2877,-0.605919
2878,-0.00160796
2879,8.34133
2880,-0.63815
2881,5.68031
2882,-0.66291
2883,0.849182
2884,3.63683
2885,-0.31131
2886,3.29619
2887,4.01733
2888,0.473117
2889,-1.00731
2890,0.975432
2891,2.90521
2892,-0.602979
2893,1.91375
2894,-1.17185
2895,1.03519
2896,-0.87453
2897,-0.17746
2898,-0.453171
2899,2.51509
2900,17.6284
2901,0.132909
2902,4.12354
2903,-0.684506
2904,-0.194917
2905,-1.10362
2906,-0.890675
2907,-1.40459
2908,-0.416219
2909,-0.493951
2910,-1.01345
2911,-0.331518
2912,3.61466
2913,-0.362068
2914,-2.13668
2915,-1.44476
2916,-0.343207
2917,0.204826
2918,3.59879
2919,12.399
2920,7.67072
2921,-0.112797
2922,1.05167
2923,1.23059
2924,3.36967
2925,1.4544
2926,1.24694
2927,-0.735439
2928,0.520361
2929,0.282898
2930,4.66797
2931,-1.90631
2932,-0.404307
2933,3.41431
2934,4.84049
2935,-3.0286
2936,-0.876105
2937,-1.49049
2938,-0.824569
2939,-0.143826
2940,-3.20387
2941,-0.592725
2942,1.93568
2943,0.199528
2944,-0.747406
2945,0.13152
2946,-1.64325
2947,0.853468
2948,-0.451651
2949,2.90707
2950,0.386672
2951,6.65657
2952,1.41795
2953,-0.624559
2954,0.438043
2955,1.70308
2956,-0.591335
2957,-1.44723
2958,-0.642293
2959,0.834299
2960,0.761886
2961,0.398206
2962,-1.41627
2963,-1.61149
2964,-1.16817
2965,-0.949033
2966,-0.761549
2967,2.12342
2968,-0.642632
2969,0.387696
2970,5.47744
2971,-0.686884
2972,-0.857098
2973,3.43969
2974,1.47418
2975,9.43299
2976,-0.175998
2977,1.16142
2978,-1.18645
2979,1.84456
2980,-0.848095
2981,2.23037
2982,4.5758
2983,-0.663328
2984,3.42234
2985,-1.68932
2986,1.51393
2987,0.517167
2988,2.27192
2989,1.40818
2990,7.60875
2991,2.50568
2992,-0.127317
2993,-1.36736
2994,-0.805419
2995,-1.58867
2996,-0.362002
2997,3.59885
2998,-0.544105
2999,-2.61872
3000,2.64894
3001,-1.4929
3002,1.50806
3003,-0.85835
3004,-0.276143
3005,2.46293
3006,0.172557
3007,-0.169653
3008,-1.28629
3009,-0.648411
3010,3.34692
3011,1.73158
3012,0.513962
3013,5.53677
3014,-1.07789
3015,-0.615794
3016,0.246973
3017,1.12983
3018,0.499093
3019,0.215201
3020,0.138553
3021,6.66166
3022,-0.953529
3023,1.34859
3024,2.07026
3025,0.323015
3026,1.98937
3027,0.144062
3028,2.10407
3029,-0.373086
3030,-1.33761
3031,-1.30669
3032,2.66105
3033,-2.56336
3034,-0.583239
3035,-0.539206
3036,1.97384
3037,2.01659
3038,-1.24734
3039,5.01752
3040,-0.612953
3041,1.3166
3042,-1.79506
3043,-0.0101079
3044,0.243904
3045,-2.53692
3046,0.277845
3047,24.6775
3048,-0.87609
3049,-0.0322974
3050,1.64514
3051,-0.583822
3052,-0.57858
3053,0.586045
3054,-0.374107
3055,0.573821
3056,-1.58357
3057,6.19107
3058,-1.1862
3059,-0.939351
3060,-0.017475
3061,-0.551807
3062,-0.658539
3063,0.820948
3064,-1.34987
3065,2.15496
3066,0.955981
3067,1.92194
3068,-0.0615875
3069,-1.13095
3070,0.310202
3071,0.374076
3072,0.291348
3073,-1.01663
3074,-0.16103
3075,-0.347251
3076,-1.74421
3077,4.65415
3078,-1.40006
3079,-0.335645
3080,1.54816
3081,0.298071
3082,1.61068
3083,3.9505
3084,-1.56092
3085,0.55455
3086,4.95475
3087,2.69394
3088,2.87276
3089,-0.923425
3090,0.336428
3091,-1.55051
3092,-0.278879
3093,-1.94275
3094,-0.564113
3095,1.40729
3096,-0.812482
3097,-0.825137
3098,-0.351422
3099,0.426925
3100,-1.50733
3101,-0.54122
3102,-1.38645
3103,-1.23029
3104,0.51618
3105,-0.412135
3106,-0.527326
3107,1.83722
3108,0.635142
3109,0.0676072
3110,-0.984926
3111,2.16089
3112,-0.375415
3113,2.6279
3114,-1.22751
3115,1.38735
3116,-0.748408
3117,-0.528496
3118,-1.91519
3119,-0.422386
3120,2.13883
3121,-0.374246
3122,1.61484
3123,0.186377
3124,1.59605
3125,0.85384
3126,0.216328
3127,2.07457
3128,0.523777
3129,2.46739
3130,-1.05761
3131,0.327756
3132,-0.100828
3133,-0.138876
3134,0.337729
3135,1.79668
3136,14.4857
3137,-1.15577
3138,0.25312
3139,-0.44337
3140,0.451479
3141,1.22653
3142,-0.323642
3143,-1.81847
3144,2.55837
3145,-0.804362
3146,0.644625
3147,-1.7156
3148,-3.11774
3149,-1.62542
3150,0.453871
3151,-1.76583
3152,1.55982
3153,-1.48308
3154,1.34902
3155,-0.610274
3156,2.16903
3157,0.6285
3158,-0.960961
3159,-0.0544363
3160,-0.16882
3161,-0.240107
3162,-1.78065
3163,1.10781
3164,2.92854
3165,0.13898
3166,1.57384
3167,-1.65317
3168,0.58126
3169,3.18254
3170,6.16029
3171,0.966159
3172,-0.229799
3173,-0.695379
3174,0.914173
3175,2.09161
3176,-1.24539
3177,2.94898
3178,0.414324
3179,-0.516012
3180,1.16066
3181,-1.74274
3182,-1.37154
3183,4.21173
3184,-0.408023
3185,0.744404
3186,-2.06895
3187,4.89062
3188,-1.44817
3189,7.96991
3190,-0.993867
3191,-0.570054
3192,-0.083967
3193,-0.206968
3194,3.7677
3195,1.97741
3196,-1.5632
3197,2.94924
3198,-0.718553
3199,0.166423
3200,-0.371833
3201,-0.523232
3202,-1.09342
3203,-0.306609
3204,7.92333
3205,-2.1996
3206,0.93649
3207,-0.641207
3208,-1.0417
3209,1.58293
3210,5.58912
3211,0.222927
3212,0.271162
3213,1.02947
3214,-0.463217
3215,-0.957403
3216,-1.57192
3217,-1.14949
3218,0.0480168
3219,-0.113613
3220,-2.80609
3221,-1.11097
3222,-0.536923
3223,-1.65209
3224,-1.23959
3225,3.01007
3226,0.124731
3227,1.24544
3228,6.53808
3229,2.35278
3230,1.19398
3231,3.81634
3232,-1.42104
3233,0.175719
3234,-0.364797
3235,-0.430461
3236,2.90668
3237,0.556387
3238,-0.047909
3239,-2.81062
3240,0.288639
3241,-0.452539
3242,0.248107
3243,-1.70868
3244,2.80333
3245,-0.157185
3246,-1.94928
3247,3.22933
3248,3.13517
3249,1.58908
3250,-0.381992
3251,6.9465
3252,-1.85063
3253,-1.44947
3254,0.95107
3255,-0.654528
3256,-1.46936
3257,-0.140533
3258,-1.48483
3259,-0.971097
3260,0.687478
3261,3.01292
3262,-0.652394
3263,2.2031
3264,-1.54068
3265,-0.485739
3266,-0.122846
3267,2.72191
3268,4.83384
3269,-0.41578
3270,3.10742
3271,-1.43748
3272,-0.535474
3273,-0.698763
3274,2.17161
3275,3.52041
3276,2.61031
3277,-1.09326
3278,5.34015
3279,-0.280009
3280,0.838411
3281,-0.515339
3282,-1.25681
3283,-2.5773
3284,0.0372326
3285,-1.27155
3286,1.27183
3287,1.5903
3288,-2.38253
3289,-0.0874292
3290,11.1813
3291,0.698965
3292,0.0171587
3293,1.86054
3294,0.679107
3295,-0.0987291
3296,-1.79206
3297,0.285775
3298,-0.918471
3299,6.56152
3300,-1.34848
3301,-1.40738
3302,0.0562571
3303,0.462216
3304,2.63685
3305,1.11097
3306,-0.689688
3307,-1.01071
3308,-0.705102
3309,2.08834
3310,-0.730463
3311,-1.07713
3312,-1.47163
3313,0.899259
3314,-2.33246
3315,-1.16386
3316,0.303416
3317,-1.06132
3318,-0.301857
3319,-0.705253
3320,-1.77245
3321,4.32925
3322,-0.147684
3323,7.95691
3324,-0.811006
3325,-0.530465
3326,-1.32883
3327,-0.549577
3328,0.320624
3329,5.1995
3330,-2.809
3331,0.0253248
3332,1.22296
3333,0.476926
3334,1.25701
3335,-1.19169
3336,-0.378475
3337,4.61334
3338,1.19704
3339,-1.56124
3340,7.01604
3341,1.84903
3342,-3.03349
3343,0.823911
3344,1.44588
3345,1.08493
3346,-0.0793359
3347,2.12176
3348,-0.934618
3349,-0.131194
3350,4.7361
3351,-1.31349
3352,-2.28544
3353,-0.760514
3354,1.0063
3355,3.17665
3356,-1.22659
3357,-1.08204
3358,-0.173327
3359,0.17243
3360,1.48026
3361,-0.955733
3362,-0.846251
3363,0.00473946
3364,-0.458323
3365,0.243823
3366,3.38457
3367,-0.792443
3368,-0.278891
3369,8.88068
3370,-0.253384
3371,0.19583
3372,-0.23297
3373,5.87277
3374,0.958382
3375,2.33151
3376,-1.94698
3377,1.48974
3378,-0.160619
3379,-1.50367
3380,-1.2945
3381,-0.977188
3382,0.700463
3383,-0.185958
3384,-2.29262
3385,2.54648
3386,-0.148387
3387,4.46498
3388,0.667838
